887,2782
895,2782
937,2782
941,2782
968,2782
1034,2782
1214,2782
1219,2782
1238,2782
1290,2782
1343,2782
1480,2782
1644,2782
2023,2782
2115,2782
2230,2782
2475,2782
2585,2782
2622,2782
2783,2782
2784,2782
2785,2782
2786,2782
1015,2783
1422,2783
2045,2783
2782,2783
453,2784
1214,2784
1422,2784
2230,2784
2665,2784
2782,2784
229,2785
1012,2785
1422,2785
2782,2785
453,2786
1214,2786
2667,2786
2782,2786
524,2787
2788,2787
2787,2788
2938,2788
339,2789
552,2789
2149,2789
374,2790
1286,2790
1401,2790
1726,2790
2067,2790
2366,2790
2367,2790
2368,2790
695,2791
695,2792
94,2793
1192,2793
1173,2794
2795,2794
1730,2795
2794,2795
1173,2796
875,2797
1257,2797
1918,2797
1899,2798
603,2799
889,2799
1973,2799
2545,2799
1979,2800
2802,2801
2801,2802
170,2803
311,2803
165,2804
1806,2804
2805,2804
2804,2805
2908,2805
2807,2806
2806,2807
387,2808
514,2809
514,2810
1447,2811
1837,2811
441,2812
1354,2812
2615,2812
1158,2813
1410,2814
2815,2814
228,2815
300,2815
411,2815
1410,2815
2814,2815
1004,2816
1324,2816
1324,2817
2008,2818
1033,2819
1170,2819
1791,2819
1992,2819
1112,2820
1422,2820
2925,2820
3324,2820
1422,2821
2125,2821
1071,2822
1422,2822
2128,2822
1422,2823
1943,2823
1214,2824
1422,2824
3308,2824
1262,2825
1422,2825
59,2826
1214,2826
1422,2826
510,2827
675,2827
686,2827
1422,2827
1976,2827
2651,2827
51,2828
454,2828
835,2828
1190,2828
1422,2828
2181,2828
2291,2828
2585,2828
2651,2828
2842,2828
3000,2828
433,2829
528,2829
962,2829
965,2829
968,2829
993,2829
1071,2829
1157,2829
1343,2829
1422,2829
2097,2829
2234,2829
2257,2829
2282,2829
2398,2829
2475,2829
2774,2829
2775,2829
2967,2829
2968,2829
1205,2830
1422,2830
2622,2830
2859,2830
2570,2831
1465,2832
2833,2832
2832,2833
507,2834
212,2835
783,2835
2836,2835
3076,2835
3274,2835
212,2836
1970,2836
2835,2836
783,2837
2534,2837
29,2838
887,2839
541,2840
582,2840
587,2840
2127,2841
200,2842
2828,2842
2843,2842
200,2843
2842,2843
430,2844
504,2844
670,2844
624,2845
777,2845
924,2845
2668,2846
1800,2847
247,2848
561,2848
876,2848
1078,2848
1180,2848
1600,2848
1953,2848
2580,2848
2581,2848
2850,2849
2849,2850
2852,2851
2851,2852
296,2853
1036,2853
1226,2853
2176,2853
2660,2853
292,2854
2141,2854
101,2855
825,2855
1340,2855
1626,2856
222,2857
1392,2857
3212,2857
490,2858
887,2859
1230,2859
2830,2859
1214,2860
2230,2860
241,2861
402,2861
1091,2861
1346,2861
1395,2861
1414,2861
1471,2861
1634,2861
2174,2861
2399,2861
2455,2861
2494,2861
616,2862
851,2863
929,2863
2657,2863
2864,2863
2863,2864
1806,2865
609,2866
874,2866
1355,2866
1395,2866
1634,2866
2455,2866
2583,2866
2984,2866
217,2867
422,2867
1603,2867
1770,2867
2237,2867
590,2868
607,2868
1220,2868
1657,2868
1725,2868
2206,2868
2244,2868
2473,2868
2869,2868
2870,2868
2868,2869
2868,2870
1104,2871
2873,2872
2872,2873
864,2874
1091,2874
1346,2874
2371,2874
675,2875
2509,2875
1040,2877
1208,2877
2342,2878
1055,2879
1580,2880
1996,2880
2311,2880
2361,2880
968,2882
2435,2882
186,2883
2507,2883
1125,2884
1890,2884
1815,2885
1625,2886
1965,2886
2681,2886
396,2887
1650,2888
608,2889
2890,2889
2889,2890
445,2891
486,2891
1115,2891
2117,2892
85,2893
2385,2893
2159,2894
3144,2894
1544,2895
2159,2895
2897,2896
1259,2897
2896,2897
567,2898
1435,2898
2730,2898
70,2899
203,2899
550,2899
634,2899
927,2899
1068,2899
1094,2899
1135,2899
1946,2899
2132,2899
2275,2899
2631,2899
2900,2899
2901,2899
2902,2899
2903,2899
194,2900
1353,2900
2052,2900
2899,2900
2899,2901
2899,2902
2899,2903
2905,2904
2904,2905
3175,2905
946,2906
2109,2906
1378,2907
2038,2907
2289,2907
2805,2908
167,2909
998,2909
1970,2909
1985,2909
540,2910
610,2910
442,2911
540,2911
610,2911
649,2911
923,2911
1103,2911
2134,2911
2515,2911
2646,2911
3017,2911
3046,2911
3317,2911
1484,2912
2063,2912
2113,2912
2292,2913
2915,2914
2914,2915
2917,2916
2916,2917
1461,2918
1710,2918
1,2919
158,2919
1097,2919
1358,2919
1575,2919
1587,2919
2404,2919
2478,2919
582,2920
860,2920
1004,2920
3296,2920
332,2921
582,2921
745,2921
2189,2921
437,2922
635,2922
754,2923
1215,2923
2401,2924
153,2925
373,2925
622,2925
912,2925
993,2925
1010,2925
1034,2925
1117,2925
1427,2925
1567,2925
1605,2925
1708,2925
1910,2925
2097,2925
2257,2925
2398,2925
2475,2925
2774,2925
2775,2925
2820,2925
2967,2925
1232,2926
1617,2926
2927,2926
706,2927
1112,2927
1533,2927
1617,2927
2926,2927
214,2928
702,2928
2773,2928
305,2929
308,2930
316,2931
637,2931
2952,2931
316,2932
1,2933
1097,2933
2935,2934
2934,2935
310,2936
1878,2936
2937,2936
310,2937
2936,2937
524,2938
2788,2938
93,2939
690,2939
656,2940
1287,2940
175,2941
240,2942
2264,2942
2072,2943
2368,2943
1244,2944
782,2945
1595,2945
1870,2945
1926,2945
183,2946
1367,2947
2960,2947
331,2948
690,2948
1709,2948
2090,2949
2561,2949
3011,2949
582,2950
2292,2950
2951,2950
2952,2950
2950,2951
2931,2952
2950,2952
1088,2953
1471,2954
2494,2954
76,2955
381,2955
1185,2955
1457,2955
2445,2955
2956,2955
2957,2955
1457,2956
2955,2956
2040,2957
2082,2957
2445,2957
2955,2957
1175,2958
2096,2958
2401,2959
3025,2959
758,2960
1182,2960
2947,2960
685,2961
320,2962
812,2963
768,2964
1473,2964
1956,2964
1965,2964
694,2965
2286,2965
208,2966
404,2966
438,2966
2703,2966
2705,2966
2706,2966
968,2967
2115,2967
2829,2967
2925,2967
2968,2967
1153,2968
2774,2968
2829,2968
2967,2968
903,2969
257,2970
1722,2970
2142,2971
1458,2972
465,2973
582,2973
3009,2973
497,2974
1779,2974
1936,2974
2094,2974
2975,2974
497,2975
2094,2975
2974,2975
81,2976
558,2976
717,2976
1902,2976
2703,2976
637,2977
729,2977
1620,2977
2025,2977
259,2978
1262,2978
230,2979
1856,2979
681,2980
2981,2980
2980,2981
952,2982
432,2983
313,2984
1264,2984
1355,2984
1395,2984
2866,2984
2994,2984
730,2985
2986,2985
730,2986
2985,2986
730,2987
1951,2988
389,2989
1984,2989
2990,2989
2989,2990
1122,2991
2047,2991
2664,2991
60,2992
234,2993
2154,2993
3215,2993
49,2994
491,2994
2984,2994
391,2995
2997,2996
2996,2997
1941,2998
1006,2999
2762,2999
2828,3000
1507,3001
336,3002
3004,3003
3005,3003
3003,3004
3003,3005
354,3006
1822,3006
690,3007
3249,3007
1933,3008
32,3009
70,3009
203,3009
550,3009
2120,3009
2631,3009
2973,3009
550,3010
1162,3010
1808,3011
2425,3011
2949,3011
228,3012
965,3013
965,3014
1112,3014
1617,3014
1316,3015
945,3016
83,3017
455,3017
582,3017
921,3017
2189,3017
2646,3017
2911,3017
3046,3017
83,3018
923,3018
2646,3018
803,3019
3159,3019
1981,3020
1067,3021
1189,3021
1305,3021
1610,3022
568,3023
2635,3024
561,3025
876,3025
1180,3025
1600,3025
2580,3025
2581,3025
2959,3025
790,3026
921,3026
1545,3026
1620,3026
1989,3027
2426,3027
746,3028
2427,3028
80,3029
359,3029
460,3030
835,3030
1757,3030
3263,3030
1962,3031
1524,3032
1126,3033
1440,3034
2736,3034
958,3035
1858,3035
2031,3035
741,3036
1066,3036
3203,3036
901,3037
1428,3037
1624,3037
1810,3037
3038,3037
1382,3038
1624,3038
3037,3038
610,3039
638,3039
2348,3040
2348,3041
1115,3042
1389,3043
1554,3044
2010,3044
1042,3045
1823,3045
2342,3045
3187,3045
83,3046
294,3046
476,3046
478,3046
540,3046
649,3046
819,3046
1256,3046
1472,3046
1865,3046
1891,3046
1932,3046
2278,3046
2495,3046
2911,3046
3017,3046
440,3047
541,3047
1303,3047
541,3048
564,3048
541,3049
1572,3049
3050,3049
541,3050
3049,3050
194,3051
1094,3051
3207,3051
194,3052
1384,3052
1143,3053
2626,3054
474,3055
474,3056
1509,3056
3058,3057
3059,3057
3057,3058
3059,3058
3057,3059
3058,3059
911,3060
295,3061
1563,3062
831,3063
1433,3064
1524,3064
1433,3065
1021,3066
2589,3066
3067,3066
3066,3067
1218,3068
1868,3068
1083,3069
161,3070
371,3071
1369,3071
1746,3071
1981,3071
2022,3071
2339,3071
918,3072
3080,3072
213,3073
962,3073
2435,3074
959,3075
1949,3075
205,3076
212,3076
783,3076
2835,3076
2075,3077
1153,3078
1153,3079
20,3080
918,3080
1583,3080
2227,3080
3072,3080
3081,3080
3080,3081
321,3083
156,3084
326,3085
968,3086
101,3087
204,3087
2014,3088
2400,3089
1695,3090
2037,3090
3091,3090
3090,3091
1664,3092
219,3093
303,3093
2254,3093
1314,3094
3095,3094
3094,3095
589,3096
1955,3097
1229,3098
582,3099
649,3099
923,3099
1541,3100
667,3101
711,3102
3267,3102
711,3103
3267,3103
1604,3104
479,3105
410,3106
3107,3106
190,3107
722,3107
1822,3107
2180,3107
3106,3107
954,3108
1191,3108
3109,3108
3110,3108
3108,3109
3108,3110
1900,3111
1673,3112
2135,3113
1696,3114
1760,3114
3116,3115
324,3116
996,3116
3115,3116
1252,3117
1571,3117
3118,3117
1252,3118
1571,3118
3117,3118
1252,3119
1571,3119
1000,3120
2464,3120
145,3121
245,3124
1310,3125
1851,3125
1907,3125
3127,3126
3126,3127
439,3128
603,3128
1471,3128
2208,3128
2494,3128
1349,3129
1910,3129
47,3130
47,3131
2167,3131
2686,3132
3193,3132
118,3133
119,3133
672,3133
1156,3133
1685,3133
3134,3133
132,3134
205,3134
3133,3134
1499,3135
3136,3135
3135,3136
121,3137
466,3138
1412,3138
2174,3138
2586,3138
1085,3139
1992,3139
3244,3139
666,3140
1127,3141
2460,3142
2004,3143
66,3144
955,3144
2894,3144
3145,3144
3144,3145
519,3146
3147,3146
3148,3146
1924,3147
3146,3147
582,3148
3146,3148
2185,3149
1880,3150
2185,3150
1341,3151
1983,3152
2367,3152
2541,3152
2549,3152
569,3153
624,3153
1426,3153
2210,3153
951,3154
1906,3155
88,3156
356,3156
482,3156
708,3156
2306,3156
2453,3156
1026,3157
963,3158
3019,3159
2062,3160
101,3161
1328,3162
424,3163
2365,3163
2363,3164
2637,3164
3166,3165
3165,3166
2309,3167
2309,3168
1523,3169
3172,3169
1523,3170
1523,3171
3172,3171
1523,3172
3169,3172
3171,3172
3173,3172
3172,3173
597,3174
1143,3174
2905,3175
789,3176
3177,3176
3176,3177
3179,3178
3178,3179
1306,3180
3181,3180
1306,3181
3180,3181
163,3182
210,3183
1766,3183
190,3184
325,3184
330,3184
403,3185
1092,3185
1662,3185
303,3186
3045,3187
380,3188
2155,3188
245,3189
596,3191
601,3192
33,3193
107,3193
168,3193
372,3193
746,3193
846,3193
1143,3193
1186,3193
1244,3193
1728,3193
2558,3193
3132,3193
3194,3193
3195,3193
3196,3193
3197,3193
3210,3193
1822,3194
3193,3194
3193,3195
3193,3196
33,3197
3193,3197
1811,3198
1529,3199
655,3200
687,3200
3201,3200
655,3201
3200,3201
2153,3202
225,3203
245,3203
1066,3203
3036,3203
3204,3203
225,3204
245,3204
1066,3204
1827,3204
3203,3204
1784,3205
2029,3205
330,3206
2065,3206
1135,3207
3051,3207
1949,3208
1655,3209
3193,3210
1113,3211
1392,3212
2857,3212
506,3213
640,3214
1052,3215
1239,3215
2154,3215
2189,3215
2993,3215
582,3216
582,3217
582,3218
3,3219
1237,3219
1687,3220
1822,3220
308,3221
567,3221
689,3221
1310,3221
2255,3221
2092,3222
778,3223
2041,3224
2462,3224
873,3225
1519,3226
1557,3227
2320,3227
269,3228
486,3228
1115,3228
3236,3228
1321,3229
239,3230
1321,3230
3254,3230
2252,3231
1907,3232
2252,3232
2713,3232
2731,3232
935,3233
269,3234
269,3235
269,3236
3228,3236
46,3237
1047,3237
277,3238
866,3239
2178,3240
738,3241
1018,3241
1032,3241
1129,3241
1586,3241
2514,3241
268,3242
1581,3242
2056,3243
1085,3244
3139,3244
1972,3245
1313,3246
1462,3246
1846,3247
508,3248
227,3249
254,3249
266,3249
500,3249
1808,3249
1809,3249
2492,3249
2524,3249
3007,3249
2569,3250
22,3251
938,3251
283,3252
1045,3252
1596,3252
3253,3252
1045,3253
1596,3253
3252,3253
767,3254
3230,3254
2660,3255
1670,3256
3281,3256
412,3257
1778,3257
636,3258
1133,3259
673,3261
1293,3261
788,3262
460,3263
3030,3263
1475,3264
205,3265
212,3265
1792,3265
2196,3266
3102,3267
3103,3267
1548,3268
2271,3268
2007,3269
2237,3269
2007,3270
1822,3271
378,3272
482,3272
1589,3272
2772,3272
2773,3272
1082,3273
1266,3273
1505,3273
2411,3273
95,3274
110,3274
405,3274
472,3274
541,3274
1043,3274
1551,3274
1768,3274
2269,3274
2498,3274
2835,3274
744,3275
482,3276
2104,3276
2169,3276
90,3277
185,3278
2026,3279
1194,3280
3256,3281
1917,3282
2339,3282
837,3283
2673,3284
2,3285
374,3286
447,3286
1286,3286
1667,3286
2366,3286
3287,3286
3286,3287
2497,3288
344,3289
2214,3290
2653,3291
2614,3292
352,3293
1410,3294
1813,3294
2153,3294
475,3295
1679,3295
2251,3295
2262,3295
342,3296
860,3296
2497,3296
2920,3296
1664,3297
266,3298
83,3299
515,3299
2599,3300
1908,3301
3302,3301
1908,3302
3301,3302
1073,3303
734,3304
1651,3304
2050,3304
1733,3305
1733,3306
1969,3307
19,3308
1451,3308
2824,3308
41,3309
116,3310
717,3311
1981,3312
2022,3312
1974,3313
998,3314
645,3315
1181,3316
2911,3317
83,3318
3320,3319
3319,3320
1750,3321
3323,3322
3322,3323
131,3324
268,3324
2820,3324
1643,3325
33,3326
